date,sleeve_value,cash_bucket,total_equity,leverage_state
2018-10-12,986.3498699443586,0.0,986.3498699443586,3.0
2018-10-15,992.5763758777135,0.0,992.5763758777135,3.0
2018-10-16,1016.1091065746909,0.0,1016.1091065746909,3.0
2018-10-17,1040.5464974121908,0.0,1040.5464974121908,3.0
2018-10-18,1005.6367413419609,0.0,1005.6367413419609,3.0
2018-10-19,1009.6907385954124,0.0,1009.6907385954124,3.0
2018-10-22,1014.7007771314358,0.0,1014.7007771314358,3.0
2018-10-23,946.3781074619709,0.0,946.3781074619709,3.0
2018-10-24,941.4356271649231,0.0,941.4356271649231,3.0
2018-10-25,941.0146873682305,0.0,941.0146873682305,3.0
2018-10-26,877.7437143548519,0.0,877.7437143548519,3.0
2018-10-29,862.3181399732268,0.0,862.3181399732268,3.0
2018-10-30,851.996481581288,0.0,851.996481581288,3.0
2018-10-31,928.6609173811077,0.0,928.6609173811077,3.0
2018-11-01,935.4120474059597,0.0,935.4120474059597,3.0
2018-11-02,914.238574466351,0.0,914.238574466351,3.0
2018-11-05,876.3714271482709,0.0,876.3714271482709,3.0
2018-11-06,905.0083252923998,0.0,905.0083252923998,3.0
2018-11-07,967.1409503609592,0.0,967.1409503609592,3.0
2018-11-08,983.5328757812282,0.0,983.5328757812282,3.0
2018-11-09,938.6186330017924,0.0,938.6186330017924,3.0
2018-11-12,861.3877473521025,0.0,861.3877473521025,3.0
2018-11-13,885.8824704916608,0.0,885.8824704916608,3.0
2018-11-14,840.2768035021659,0.0,840.2768035021659,3.0
2018-11-15,855.873620417571,0.0,855.873620417571,3.0
2018-11-16,870.7480838547011,0.0,870.7480838547011,3.0
2018-11-19,816.8268023112289,0.0,816.8268023112289,3.0
2018-11-20,758.7272197073569,0.0,758.7272197073569,3.0
2018-11-21,787.602750985931,0.0,787.602750985931,3.0
2018-11-23,762.427583945626,0.0,762.427583945626,3.0
2018-11-26,789.4636200473352,0.0,789.4636200473352,3.0
2018-11-27,814.815645504809,0.0,814.815645504809,3.0
2018-11-28,821.9460572062907,0.0,821.9460572062907,3.0
2018-11-29,873.5650780178323,0.0,873.5650780178323,3.0
2018-11-30,883.7412263565934,0.0,883.7412263565934,3.0
2018-12-03,946.5806983597424,0.0,946.5806983597424,3.0
2018-12-04,927.1794976346434,0.0,927.1794976346434,3.0
2018-12-06,782.6705804449549,0.0,782.6705804449549,3.0
2018-12-07,805.3618506443225,0.0,805.3618506443225,3.0
2018-12-10,769.6775217622178,0.0,769.6775217622178,3.0
2018-12-11,832.4081965021038,0.0,832.4081965021038,3.0
2018-12-12,863.0250707269718,0.0,863.0250707269718,3.0
2018-12-13,835.1472388510324,0.0,835.1472388510324,3.0
2018-12-14,806.3856178041798,0.0,806.3856178041798,3.0
2018-12-17,773.1286078333494,0.0,773.1286078333494,3.0
2018-12-18,731.2806373841819,0.0,731.2806373841819,3.0
2018-12-19,746.3421851753976,0.0,746.3421851753976,3.0
2018-12-20,657.2772921190885,0.0,657.2772921190885,3.0
2018-12-21,640.7551955510173,0.0,640.7551955510173,3.0
2018-12-24,579.8438155716277,0.0,579.8438155716277,3.0
2018-12-26,579.8438155716277,0.0,579.8438155716277,3.0
2018-12-27,609.4835679964273,0.0,609.4835679964273,3.0
2018-12-28,649.9909348796247,0.0,649.9909348796247,3.0
2018-12-31,665.2602284466475,0.0,665.2602284466475,3.0
2019-01-02,679.3381973491531,0.0,679.3381973491531,3.0
2019-01-03,640.205512089869,0.0,640.205512089869,3.0
2019-01-04,682.5295994855747,0.0,682.5295994855747,3.0
2019-01-07,703.5836139956502,0.0,703.5836139956502,3.0
2019-01-08,717.3734472919248,0.0,717.3734472919248,3.0
2019-01-09,750.3916252215879,0.0,750.3916252215879,3.0
2019-01-10,742.6054411870674,0.0,742.6054411870674,3.0
2019-01-11,738.5487845992207,0.0,738.5487845992207,3.0
2019-01-14,726.6950538519977,0.0,726.6950538519977,3.0
2019-01-15,761.5333289772692,0.0,761.5333289772692,3.0
2019-01-16,775.5127610488634,0.0,775.5127610488634,3.0
2019-01-17,767.3572486393541,0.0,767.3572486393541,3.0
2019-01-18,811.1741764708447,0.0,811.1741764708447,3.0
2019-01-22,772.854209318467,0.0,772.854209318467,3.0
2019-01-23,741.0438993776813,0.0,741.0438993776813,3.0
2019-01-24,755.1975734469667,0.0,755.1975734469667,3.0
2019-01-25,781.8803361627289,0.0,781.8803361627289,3.0
2019-01-28,750.0117470381451,0.0,750.0117470381451,3.0
2019-01-29,732.6824104660186,0.0,732.6824104660186,3.0
2019-01-30,765.173268131185,0.0,765.173268131185,3.0
2019-01-31,825.834581662322,0.0,825.834581662322,3.0
2019-02-01,827.1323782603592,0.0,827.1323782603592,3.0
2019-02-04,843.2431268769536,0.0,843.2431268769536,3.0
2019-02-05,874.663093904943,0.0,874.663093904943,3.0
2019-02-06,874.4045385187208,0.0,874.4045385187208,3.0
2019-02-07,832.3547036032675,0.0,832.3547036032675,3.0
2019-02-08,821.0339083411701,0.0,821.0339083411701,3.0
2019-02-11,847.7800549867566,0.0,847.7800549867566,3.0
2019-02-12,877.7123288645375,0.0,877.7123288645375,3.0
2019-02-13,887.2921504944311,0.0,887.2921504944311,3.0
2019-02-14,883.4466602338642,0.0,883.4466602338642,3.0
2019-02-15,891.8503483793429,0.0,891.8503483793429,3.0
2019-02-19,888.3683160358349,0.0,888.3683160358349,3.0
2019-02-20,896.1126411529413,0.0,896.1126411529413,3.0
2019-02-21,875.5966668740175,0.0,875.5966668740175,3.0
2019-02-22,898.2070333683525,0.0,898.2070333683525,3.0
2019-02-25,920.4054468583807,0.0,920.4054468583807,3.0
2019-02-26,899.8476987411434,0.0,899.8476987411434,3.0
2019-02-27,878.1291313775693,0.0,878.1291313775693,3.0
2019-02-28,887.4559277627687,0.0,887.4559277627687,3.0
2019-03-01,895.9018151420631,0.0,895.9018151420631,3.0
2019-03-04,906.3204316231464,0.0,906.3204316231464,3.0
2019-03-05,917.2931682853637,0.0,917.2931682853637,3.0
2019-03-06,904.1207965604968,0.0,904.1207965604968,3.0
2019-03-07,878.8093387855478,0.0,878.8093387855478,3.0
2019-03-08,859.9396451000435,0.0,859.9396451000435,3.0
2019-03-11,910.1663472792153,0.0,910.1663472792153,3.0
2019-03-12,940.4572295653304,0.0,940.4572295653304,3.0
2019-03-13,950.253492426731,0.0,950.253492426731,3.0
2019-03-14,942.7519830622664,0.0,942.7519830622664,3.0
2019-03-15,967.292964503675,0.0,967.292964503675,3.0
