date,sleeve_value,cash_bucket,total_equity,leverage_state
2003-09-30,44.335352001181235,0.0,44.335352001181235,3.0
2003-10-01,47.232090053921034,0.0,47.232090053921034,3.0
2003-10-02,47.50388315631136,0.0,47.50388315631136,3.0
2003-10-03,48.824944330729814,0.0,48.824944330729814,3.0
2003-10-06,49.453304580015754,0.0,49.453304580015754,3.0
2003-10-07,50.1438346892473,0.0,50.1438346892473,3.0
2003-10-08,49.338924838250236,0.0,49.338924838250236,3.0
2003-10-09,50.03547662042094,0.0,50.03547662042094,3.0
2003-10-10,49.92970687519,0.0,49.92970687519,3.0
2003-10-13,50.9654626177132,0.0,50.9654626177132,3.0
2003-10-14,51.55821289205872,0.0,51.55821289205872,3.0
2003-10-15,51.14715861641259,0.0,51.14715861641259,3.0
2003-10-16,51.62181596451038,0.0,51.62181596451038,3.0
2003-10-17,50.01100457234372,0.0,50.01100457234372,3.0
2003-10-20,50.77195836817224,0.0,50.77195836817224,3.0
2003-10-21,50.9595365234302,0.0,50.9595365234302,3.0
2003-10-22,48.62588268796842,0.0,48.62588268796842,3.0
2003-10-23,49.09835179817186,0.0,49.09835179817186,3.0
2003-10-24,48.393829267658255,0.0,48.393829267658255,3.0
2003-10-27,48.69762962608173,0.0,48.69762962608173,3.0
2003-10-28,50.87398838291921,0.0,50.87398838291921,3.0
2003-10-29,51.057190372014595,0.0,51.057190372014595,3.0
2003-10-30,50.877004908117094,0.0,50.877004908117094,3.0
2003-10-31,51.41570451994927,0.0,51.41570451994927,3.0
2003-11-03,52.616946739156894,0.0,52.616946739156894,3.0
2003-11-04,51.74292874707467,0.0,51.74292874707467,3.0
2003-11-05,51.52122513780277,0.0,51.52122513780277,3.0
2003-11-06,52.42363762465242,0.0,52.42363762465242,3.0
2003-11-07,51.691585741563834,0.0,51.691585741563834,3.0
2003-11-10,50.77898955992794,0.0,50.77898955992794,3.0
2003-11-11,50.691321976668526,0.0,50.691321976668526,3.0
2003-11-12,52.400372150258086,0.0,52.400372150258086,3.0
2003-11-13,52.37331276783484,0.0,52.37331276783484,3.0
2003-11-14,51.158402355394195,0.0,51.158402355394195,3.0
2003-11-17,50.160928895836605,0.0,50.160928895836605,3.0
2003-11-18,48.7723842244257,0.0,48.7723842244257,3.0
2003-11-19,49.9270163919669,0.0,49.9270163919669,3.0
2003-11-20,48.644265073383735,0.0,48.644265073383735,3.0
2003-11-21,48.86522185260468,0.0,48.86522185260468,3.0
2003-11-24,51.19680084607581,0.0,51.19680084607581,3.0
2003-11-25,51.45156627413965,0.0,51.45156627413965,3.0
2003-11-26,52.10755431353928,0.0,52.10755431353928,3.0
2003-11-28,52.061534828758404,0.0,52.061534828758404,3.0
2003-12-01,53.79196055377956,0.0,53.79196055377956,3.0
2003-12-02,53.253014416903596,0.0,53.253014416903596,3.0
2003-12-03,52.96008094671406,0.0,52.96008094671406,3.0
2003-12-04,53.691998393850334,0.0,53.691998393850334,3.0
2003-12-05,52.435335225569105,0.0,52.435335225569105,3.0
2003-12-08,53.5736414846882,0.0,53.5736414846882,3.0
2003-12-09,52.18172820692898,0.0,52.18172820692898,3.0
2003-12-10,52.005488147166666,0.0,52.005488147166666,3.0
2003-12-11,53.76731348441343,0.0,53.76731348441343,3.0
2003-12-12,54.19805487590294,0.0,54.19805487590294,3.0
2003-12-15,53.25999900220406,0.0,53.25999900220406,3.0
2003-12-16,54.30451192664815,0.0,54.30451192664815,3.0
2003-12-17,54.49959516405832,0.0,54.49959516405832,3.0
2003-12-18,56.39647073171838,0.0,56.39647073171838,3.0
2003-12-19,56.30602826075927,0.0,56.30602826075927,3.0
2003-12-22,56.95780063771164,0.0,56.95780063771164,3.0
2003-12-23,57.42815222366441,0.0,57.42815222366441,3.0
2003-12-24,57.10645630136122,0.0,57.10645630136122,3.0
2003-12-26,57.38582300496663,0.0,57.38582300496663,3.0
2003-12-29,59.484365359188594,0.0,59.484365359188594,3.0
2003-12-30,59.499515840523244,0.0,59.499515840523244,3.0
2003-12-31,59.85487688293806,0.0,59.85487688293806,3.0
2004-01-02,69.1920526421272,0.0,69.1920526421272,3.0
2004-01-05,71.72090972605886,0.0,71.72090972605886,3.0
2004-01-06,71.98603316427189,0.0,71.98603316427189,3.0
2004-01-07,72.48374240448177,0.0,72.48374240448177,3.0
2004-01-08,73.54544955326807,0.0,73.54544955326807,3.0
2004-01-09,71.55457548931177,0.0,71.55457548931177,3.0
2004-01-12,72.56496678293249,0.0,72.56496678293249,3.0
2004-01-13,71.38541422192824,0.0,71.38541422192824,3.0
2004-01-14,73.13477603090125,0.0,73.13477603090125,3.0
2004-01-15,73.41901452327849,0.0,73.41901452327849,3.0
2004-01-16,74.91000113188106,0.0,74.91000113188106,3.0
2004-01-20,74.68826459463594,0.0,74.68826459463594,3.0
2004-01-21,76.40350738309343,0.0,76.40350738309343,3.0
2004-01-22,75.65339888666614,0.0,75.65339888666614,3.0
2004-01-23,75.16553737494408,0.0,75.16553737494408,3.0
2004-01-26,77.8496989711478,0.0,77.8496989711478,3.0
2004-01-27,75.52570983833233,0.0,75.52570983833233,3.0
2004-01-28,72.38680855786124,0.0,72.38680855786124,3.0
2004-01-29,73.4520020411778,0.0,73.4520020411778,3.0
2004-01-30,72.85867350122862,0.0,72.85867350122862,3.0
2004-02-02,73.64101895983318,0.0,73.64101895983318,3.0
2004-02-03,73.7777179632987,0.0,73.7777179632987,3.0
2004-02-04,71.89620514348873,0.0,71.89620514348873,3.0
2004-02-05,72.27900351758686,0.0,72.27900351758686,3.0
2004-02-06,74.95477883319506,0.0,74.95477883319506,3.0
2004-02-09,74.359700241231,0.0,74.359700241231,3.0
2004-02-10,75.46253288056774,0.0,75.46253288056774,3.0
2004-02-11,77.8387391587576,0.0,77.8387391587576,3.0
2004-02-12,76.6802601811928,0.0,76.6802601811928,3.0
2004-02-13,75.40230901118183,0.0,75.40230901118183,3.0
2004-02-17,77.57500607702808,0.0,77.57500607702808,3.0
2004-02-18,76.51700060223759,0.0,76.51700060223759,3.0
2004-02-19,75.55118747905657,0.0,75.55118747905657,3.0
2004-02-20,74.9535932895063,0.0,74.9535932895063,3.0
2004-02-23,74.32554380887332,0.0,74.32554380887332,3.0
2004-02-24,73.9405494850434,0.0,73.9405494850434,3.0
2004-02-25,74.81602884647877,0.0,74.81602884647877,3.0
2004-02-26,75.04615992735258,0.0,75.04615992735258,3.0
2004-02-27,75.03907451014717,0.0,75.03907451014717,3.0
