simulation,strategy,group,cagr,ann_volatility,sharpe,max_drawdown,end_$,rebalances,pct_days_cash,pct_days_1x,pct_days_2x,pct_days_3x
167,Monthly momentum regime,Long-hold momentum,0.06494135176843896,0.3690770417559076,0.37914838391328193,-0.5621026596456878,181.6993454875208,38,29.365079365079367,7.738095238095238,10.357142857142858,52.539682539682545
167,Guarded A10/B20 SMA20,Reference,0.2553765553640639,0.1560839779657908,3.924019477116246,-0.15431592352357146,888.9875874625089,305,37.22222222222222,36.547619047619044,24.325396825396826,1.9047619047619049
167,SMA20 3x/cash,Reference,0.37543634408455406,0.3077066391105977,4.0543723259501245,-0.3261953162502775,2146.4160227552884,302,37.22222222222222,0.0,0.0,62.77777777777778
167,SMA20 2x/cash,Reference,0.28536904835553933,0.20514612536449742,4.099318365606579,-0.2242886920828764,1116.4893243114666,302,37.22222222222222,0.0,62.77777777777778,0.0
167,Buy & hold 1x,Reference,0.1521991953134425,0.1816636787190466,0.6036061782564164,-0.35880128177727805,392.4622416995965,0,0.0,100.0,0.0,0.0
168,SMA stack momentum,Momentum trigger,0.30879952308911807,0.31398090169994275,2.011981348024305,-0.27721560803716466,1329.1343260359697,315,35.27777777777778,21.666666666666668,11.746031746031745,31.30952380952381
168,SMA slope momentum,Momentum trigger,0.3399461729707085,0.31587785059750556,1.9803722934099315,-0.3161863373597841,1667.8061830530962,287,29.08730158730159,22.57936507936508,19.087301587301585,29.246031746031747
168,MACD momentum,Momentum trigger,0.11168528456641802,0.2513365174958587,2.2661067698458406,-0.31032438734281265,275.04427034073177,368,35.27777777777778,30.277777777777775,19.88095238095238,14.563492063492065
168,RSI momentum,Momentum trigger,0.1324138863217783,0.29490096884322553,3.4221216414650706,-0.3529917897529148,328.72682452259625,657,37.976190476190474,12.896825396825399,8.373015873015872,40.75396825396825
168,Donchian breakout momentum,Momentum trigger,0.27700677869430645,0.30020746424513195,1.3568302470060627,-0.28704890287711127,1048.3293020827173,124,30.07936507936508,32.22222222222222,8.095238095238095,29.603174603174605
168,Vol-adjusted SMA stack,Momentum trigger,0.27786686074911615,0.26898979577739224,2.187992244406119,-0.2821489355553116,1055.1633630374806,308,38.65079365079365,19.841269841269842,11.11111111111111,30.396825396825395
168,Long-hold 3/6/12m momentum,Long-hold momentum,0.16488938525761387,0.4394101184966949,0.8525525286175311,-0.46548440449587397,431.86069708557585,127,27.18253968253968,12.023809523809524,8.73015873015873,52.06349206349207
168,SMA stack hysteresis,Long-hold momentum,0.131166703530186,0.3796816660930343,1.0168081256928991,-0.4377644109299412,325.2493741669113,221,35.27777777777778,8.333333333333332,15.833333333333332,40.55555555555556
168,Absolute momentum trailing stop,Long-hold momentum,0.05099984978813188,0.4006600900092723,1.6846041907731084,-0.7705888860469889,160.00028884299297,299,41.269841269841265,5.753968253968254,0.0,52.976190476190474
168,ADX trend strength,Long-hold momentum,0.20071494956150793,0.32223076419508123,1.379021389973006,-0.47120104961657017,578.5005903916193,172,35.27777777777778,21.626984126984127,2.2222222222222223,40.87301587301587
168,Keltner trend channel,Long-hold momentum,0.40558103782707966,0.3387375453124252,2.223212028178853,-0.2856020887739982,2645.9470681130556,231,36.7063492063492,4.246031746031746,9.761904761904763,49.28571428571429
168,Monthly momentum regime,Long-hold momentum,0.02936877217219669,0.4507508451738818,0.19369065702779018,-0.66439381098297,130.9051866148879,35,40.3968253968254,4.404761904761905,11.944444444444445,43.25396825396825
168,Guarded A10/B20 SMA20,Reference,0.40046720804569835,0.22023697542605003,3.650504111438868,-0.20516876485566596,2554.4903511323796,287,38.41269841269842,24.484126984126984,31.666666666666664,5.436507936507937
168,SMA20 3x/cash,Reference,0.6715021010593809,0.3799813655892939,3.6932854263324466,-0.28359496125460887,14087.151810990903,280,38.41269841269842,0.0,0.0,61.58730158730159
168,SMA20 2x/cash,Reference,0.46396401988995817,0.25333418744214947,3.7238039315825464,-0.190508317420155,3918.831035922286,280,38.41269841269842,0.0,61.58730158730159,0.0
168,Buy & hold 1x,Reference,0.1662617257139345,0.20394808776530515,0.605112590277747,-0.28353570912740866,441.2079662060771,0,0.0,100.0,0.0,0.0
169,SMA stack momentum,Momentum trigger,0.11716482788048577,0.2330215360494237,1.7787177130788911,-0.30703835942909613,288.41056082322837,311,48.05555555555556,19.92063492063492,9.007936507936508,23.015873015873016
169,SMA slope momentum,Momentum trigger,0.12268788076171577,0.2448626589877619,1.7684608003724556,-0.29151080551422637,302.4693119514782,306,39.24603174603175,17.658730158730158,22.5,20.595238095238095
169,MACD momentum,Momentum trigger,-0.0011399412251135166,0.20159979856559399,2.117448451643905,-0.37998994269641045,97.9162076241252,355,48.05555555555556,24.325396825396826,15.396825396825397,12.222222222222221
169,RSI momentum,Momentum trigger,-0.06065112618824897,0.26186667106470995,2.907425197714932,-0.6352865094160186,54.12399617081217,690,42.89682539682539,14.246031746031745,9.404761904761905,33.45238095238095
169,Donchian breakout momentum,Momentum trigger,0.15103000342935702,0.24490772321725848,1.2510901107150705,-0.29209311914476604,384.74922896562697,163,43.492063492063494,25.11904761904762,6.587301587301588,24.801587301587304
169,Vol-adjusted SMA stack,Momentum trigger,0.10648048474017346,0.22217433526992203,1.7592601556706542,-0.3140552390286662,262.86518493286036,303,48.92857142857142,19.20634920634921,10.277777777777777,21.58730158730159
169,Long-hold 3/6/12m momentum,Long-hold momentum,0.06226252447440106,0.2996882836381013,0.8233959077811914,-0.43975431501290085,177.3359906006555,146,48.69047619047619,9.246031746031747,10.03968253968254,32.02380952380952
169,SMA stack hysteresis,Long-hold momentum,0.020976812585627114,0.27325751810689625,0.8245940456671399,-0.4182692169637366,120.96138677226408,205,48.05555555555556,9.444444444444445,11.26984126984127,31.23015873015873
169,Absolute momentum trailing stop,Long-hold momentum,-0.06144765667232066,0.2686817281363231,1.351040194946052,-0.6923394069993098,53.68268812651379,249,62.023809523809526,4.325396825396825,0.0,33.65079365079365
169,ADX trend strength,Long-hold momentum,0.048380740601711825,0.25022332582189377,1.057690810313147,-0.3832936192776948,156.19345574199377,199,48.05555555555556,20.793650793650794,2.5,28.65079365079365
169,Keltner trend channel,Long-hold momentum,0.16240784118923735,0.2891298196312468,1.9890908894595118,-0.33778951054395084,423.0633564556123,259,45.95238095238095,3.134920634920635,11.30952380952381,39.6031746031746
169,Monthly momentum regime,Long-hold momentum,-0.03782079148827033,0.3212781474322396,-0.135860931327928,-0.6067832194545734,68.240125196965,33,58.57142857142858,5.119047619047619,7.023809523809524,29.28571428571429
169,Guarded A10/B20 SMA20,Reference,0.31397609491658685,0.2748124862101903,3.454061409261298,-0.28454718243733373,1380.7460259110696,294,43.611111111111114,13.690476190476192,6.111111111111111,36.58730158730158
169,SMA20 3x/cash,Reference,0.3283134446270055,0.32332802505076175,3.6691475176323745,-0.2949849029647442,1533.202831183849,293,43.611111111111114,0.0,0.0,56.388888888888886
169,SMA20 2x/cash,Reference,0.2577976728293503,0.21556336823656266,3.7123889992312065,-0.18139116135660974,905.6728121977669,293,43.611111111111114,0.0,56.388888888888886,0.0
169,Buy & hold 1x,Reference,0.08303335376191612,0.1790094470616066,0.15207537889268227,-0.325091167096921,215.93631469157424,0,0.0,100.0,0.0,0.0
170,SMA stack momentum,Momentum trigger,0.24982589049363813,0.28509811218314846,1.8423649560144677,-0.255897467249762,851.770362343708,273,48.214285714285715,18.29365079365079,9.365079365079366,24.126984126984127
170,SMA slope momentum,Momentum trigger,0.3045686844318005,0.30158180312974214,1.910661440684976,-0.31009528318060114,1288.2434689784614,270,39.20634920634921,15.595238095238095,20.03968253968254,25.158730158730158
170,MACD momentum,Momentum trigger,0.14136643848312236,0.23519698932535313,2.2558982918451487,-0.34125778872974527,354.68306564442753,307,48.214285714285715,25.67460317460317,15.277777777777779,10.833333333333334
170,RSI momentum,Momentum trigger,0.12257141761777346,0.30031386647492964,3.1612157806470274,-0.5103638717720521,302.1666311832085,633,41.23015873015873,13.65079365079365,7.5396825396825395,37.579365079365076
170,Donchian breakout momentum,Momentum trigger,0.2615258407969723,0.2960358302979682,1.411262212770551,-0.339501867208559,931.9149559203878,127,43.095238095238095,25.396825396825395,7.777777777777778,23.730158730158728
170,Vol-adjusted SMA stack,Momentum trigger,0.18774841507381246,0.254792994402285,1.8355079138310857,-0.3086406124712375,520.9490815592769,279,50.99206349206349,16.865079365079367,11.38888888888889,20.753968253968257
170,Long-hold 3/6/12m momentum,Long-hold momentum,0.15733985825868846,0.3714432707460017,0.7819765092076522,-0.4391777763697221,405.5940901143299,103,41.15079365079365,12.619047619047619,6.746031746031746,39.48412698412698
170,SMA stack hysteresis,Long-hold momentum,0.1697910838279768,0.3370758128081613,0.9934363500742075,-0.39205908578499876,449.72112597164494,148,48.214285714285715,8.293650793650793,10.515873015873016,32.976190476190474
170,Absolute momentum trailing stop,Long-hold momentum,-0.031886425224052384,0.34595635646965056,1.1583021322244114,-0.8108800625593545,72.4120895233019,256,53.095238095238095,7.063492063492063,0.0,39.84126984126984
170,ADX trend strength,Long-hold momentum,0.18488494897749708,0.309527355898373,1.317948620135526,-0.3079807743101608,508.9538898766667,152,48.214285714285715,19.761904761904763,2.0634920634920633,29.96031746031746
170,Keltner trend channel,Long-hold momentum,0.3837385219583278,0.3478795902342519,1.9074732766211326,-0.2772922117276779,2274.7670847158674,184,46.15079365079365,3.134920634920635,5.7936507936507935,44.920634920634924
170,Monthly momentum regime,Long-hold momentum,0.0842736169221423,0.3498733919305527,0.26438962910519026,-0.5182626168488069,216.15135208185004,27,57.02380952380952,3.4523809523809526,6.904761904761905,32.61904761904762
170,Guarded A10/B20 SMA20,Reference,0.4058839735516442,0.29077397902304974,3.28375794198062,-0.43505635393773656,2651.455773555498,272,41.30952380952381,21.865079365079364,2.857142857142857,33.96825396825397
170,SMA20 3x/cash,Reference,0.5350597692844561,0.35723753257067925,3.5763639354908703,-0.43611900673717124,6193.215989531333,269,41.30952380952381,0.0,0.0,58.69047619047619
170,SMA20 2x/cash,Reference,0.38430275984538165,0.23817210270513856,3.6121271956801717,-0.3068785037363858,2283.7347658934027,269,41.30952380952381,0.0,58.69047619047619,0.0
170,Buy & hold 1x,Reference,0.14300968503953038,0.19574489491353503,0.4707576822756624,-0.4172378795179783,363.27480140896995,0,0.0,100.0,0.0,0.0
171,SMA stack momentum,Momentum trigger,0.339354301984508,0.31616028442755273,2.0658102716600975,-0.2892933377913164,1660.7100042606776,330,37.976190476190474,19.365079365079367,13.80952380952381,28.849206349206348
171,SMA slope momentum,Momentum trigger,0.27026136819984425,0.3315030577877015,1.910372731590784,-0.29995494768062575,996.0921463395812,343,32.77777777777778,18.61111111111111,24.285714285714285,24.325396825396826
171,MACD momentum,Momentum trigger,0.20558373620523707,0.25819244957286125,2.3916907721890954,-0.39706411194411095,601.5406007860639,337,37.976190476190474,30.753968253968257,18.095238095238095,13.174603174603176
171,RSI momentum,Momentum trigger,0.17741985145776806,0.34174573565428334,3.042531564621879,-0.4717041836816647,478.83766142240154,651,40.833333333333336,12.46031746031746,10.198412698412698,36.507936507936506
171,Donchian breakout momentum,Momentum trigger,0.2802376371242299,0.3348541270300149,1.388739417979766,-0.28097015843844747,1074.208374364179,151,32.65873015873016,32.22222222222222,6.031746031746032,29.08730158730159
171,Vol-adjusted SMA stack,Momentum trigger,0.23100306441458907,0.24435824531551933,2.2484985575764407,-0.28562942030195915,735.7313124396451,332,38.92857142857143,21.944444444444443,13.76984126984127,25.357142857142854
171,Long-hold 3/6/12m momentum,Long-hold momentum,0.2755785273283171,0.3824205644120044,1.0522073154750549,-0.4556358960134777,1037.0682758867918,95,34.32539682539682,9.444444444444445,5.634920634920635,50.595238095238095
171,SMA stack hysteresis,Long-hold momentum,0.3194311706632722,0.36107904182911166,1.2913673969578203,-0.40717742067787427,1437.0718216931084,156,37.976190476190474,9.404761904761905,9.761904761904763,42.857142857142854
171,Absolute momentum trailing stop,Long-hold momentum,0.12503964939321288,0.36665969076689325,1.6189187362694013,-0.823101513277094,308.63986411972206,240,43.13492063492064,5.952380952380952,0.0,50.91269841269841
